,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
20092,R04.,5,9,565.8335555555556,1656.1377777777777,1115.1684444444445,4746.086888888889,45
20094,R04.,6,1,1003.4540350877193,1178.219298245614,678.272105263158,4377.340350877193,57
20095,R04.,6,2,1189.171590909091,1726.5120454545454,1082.1938636363636,6262.035,44
20096,R04.,6,3,1210.7435294117647,2002.6555882352939,1546.4510294117647,7580.812941176471,68
20097,R04.,6,4,1275.8453608247423,2158.844742268041,1568.028969072165,7509.168453608247,97
20098,R04.,6,5,1216.0467336683416,2148.5873869346733,1484.8861306532665,7317.119497487437,199
20099,R04.,6,6,1374.0998795180722,2535.646807228916,1677.1173493975903,8530.395903614457,166
20100,R04.,6,8,1704.5142028985506,2254.3084057971014,1934.329347826087,8807.03956521739,138
20101,R04.,6,9,1729.304262295082,2580.6060655737706,1483.6054098360655,8459.291147540984,61
20111,R05.,6,0,407.3607142857143,1866.564285714286,1183.52,5013.466428571429,28
20138,R06.,6,0,2046.003492063492,1677.7039682539682,1156.8973015873016,9468.606984126984,63
20165,R07.,6,4,786.5044736842106,3950.693684210526,1147.4244736842104,8640.715789473685,38
20166,R07.,6,5,970.21,3221.980512820513,1006.8965384615385,8235.513974358973,78
20167,R07.,6,6,1036.2617647058823,3852.4958823529414,1279.3999999999999,9089.575882352941,34
20168,R07.,6,8,864.7696875,3846.3518750000003,1579.9159375,9406.90375,32
20202,R09.,6,4,690.15125,3388.133333333333,1329.2058333333332,8022.527916666667,24
20203,R09.,6,5,674.6631707317073,3070.129268292683,1101.579512195122,7918.017560975611,41
20204,R09.,6,6,554.7160714285714,3758.9775,1175.2357142857143,8340.254642857142,28
20230,R10.,5,5,361.7245454545455,2863.3195454545453,1269.0386363636362,6243.154545454545,22
20233,R10.,5,9,308.3657692307692,3019.276923076923,1370.0384615384614,6335.598076923076,26
20235,R10.,6,1,1099.6268181818182,3654.45,1776.2804545454544,9096.527272727273,22
20237,R10.,6,3,1092.876,3481.677333333333,1838.2813333333334,8420.237,30
20238,R10.,6,4,725.0556,4570.4736,2203.3464,9902.5584,25
20239,R10.,6,5,438.40647058823527,3935.620588235294,1507.6429411764705,8139.4815686274505,51
20240,R10.,6,6,425.1825,3583.029,2132.384,8115.974,40
20241,R10.,6,8,502.8193478260869,3870.182391304348,1822.4284782608697,8214.410434782609,46
20242,R10.,6,9,445.8784615384615,4430.983461538462,2280.6705769230766,9526.4375,52
20331,R18.,6,5,880.7811111111112,3394.0105555555556,1980.0991666666669,9225.363055555556,36
20333,R18.,6,8,761.6962068965516,4815.035172413793,3780.5493103448275,13880.193103448275,29
20363,R19.,6,5,1660.7165217391305,4958.094347826087,2182.6308695652174,13715.956956521739,23
20365,R19.,6,8,1216.090909090909,5594.390909090909,1825.7145454545455,11615.976818181818,22
20404,R22.,3,5,571.285,1519.66125,1128.7379166666667,5311.173333333333,24
20405,R22.,3,6,515.5525925925926,1591.7985185185184,1024.1733333333334,5154.246666666667,27
20420,R22.,5,4,452.55636363636364,1567.223181818182,714.5277272727272,4999.069090909091,22
20421,R22.,5,5,826.2920512820513,1720.3605128205127,939.2351282051281,5791.540512820512,39
20423,R22.,5,8,537.0103846153846,2035.0446153846153,918.0492307692307,6164.639999999999,26
20425,R22.,6,0,804.046111111111,1430.2145555555555,537.2443333333333,6936.1684444444445,90
20426,R22.,6,1,1303.5471052631578,1849.7052631578947,820.7081578947368,7250.815789473684,38
20427,R22.,6,2,1132.8375,1952.314125,691.74425,6938.9625,80
20428,R22.,6,3,1094.3956310679612,1693.621553398058,675.7638834951456,6408.166699029127,103
20429,R22.,6,4,901.6574193548388,2543.448306451613,1258.8707258064517,8712.102338709677,124
20430,R22.,6,5,1071.2335384615385,2435.0289743589747,1064.4736410256412,7953.199076923077,195
20431,R22.,6,6,1091.5675999999999,2638.5803,913.7786,8130.5172999999995,100
20432,R22.,6,8,891.2442105263158,3126.121578947368,1379.871403508772,8531.51298245614,57
20433,R22.,6,9,698.1665625,2854.8125,1142.7828125,7921.9090625,32
20492,R31.,6,8,972.2747826086957,3412.378260869565,2251.750434782609,9373.264347826087,23
20493,R31.,6,9,321.8128571428571,3669.78,2084.005238095238,8614.004761904762,21
20558,R40.,6,5,4067.0492592592595,10901.908888888891,9367.241851851852,56675.381111111106,27
20560,R40.,6,8,1279.7963157894737,6802.962105263158,5922.723684210527,20546.160263157893,38
20561,R40.,6,9,1027.4090322580646,5835.21870967742,3899.780967741936,20680.42258064516,31
20646,R50.,6,2,650.9295652173913,9051.441739130434,2194.282608695652,14141.104782608698,23
20649,R50.,6,5,983.96,10518.666799999999,3614.2288,19432.796400000003,25
20651,R50.,6,8,907.1678260869566,11179.757826086956,4551.331304347826,21686.35391304348,23
20666,R51.,6,5,941.1240740740742,4573.907407407408,1222.645185185185,9846.282962962963,27
20725,R55.,5,5,2354.3540000000003,3260.6532,1196.1408000000001,8536.5388,25
20726,R55.,5,6,627.7796,3139.1020000000003,1230.292,7295.589599999999,25
20727,R55.,5,8,3049.6734146341464,3565.891219512195,1340.7753658536585,10256.685609756098,41
20733,R55.,6,4,6380.604634146342,5178.19756097561,973.5346341463414,17344.90243902439,41
20734,R55.,6,5,2414.3258139534883,4849.197325581395,880.3391860465116,11603.703604651162,86
20735,R55.,6,6,3849.0368571428576,4978.229428571429,1507.7104285714286,13133.161142857143,70
20736,R55.,6,8,2915.5715217391307,5501.185,2298.552717391304,13789.572826086956,92
20737,R55.,6,9,2640.778936170213,5159.511489361702,1528.7472340425531,12015.713829787235,47
20749,R56.,6,0,346.0574269005848,2227.9541812865496,810.0809356725146,4898.812894736842,342
20775,R57.,3,8,917.891,5274.6016666666665,4446.107999999999,15986.480000000001,30
20776,R57.,3,9,2112.432,7820.23775,6668.879000000001,24130.82075,40
20787,R57.,5,5,2835.834444444444,6451.566666666667,6080.387407407407,24100.262962962963,27
20788,R57.,5,6,2271.5132,6947.2119999999995,6708.65,22172.1716,25
20789,R57.,5,8,1520.018076923077,7118.829615384616,8644.346923076922,27111.988269230766,52
20790,R57.,5,9,1534.5,4533.576530612245,5569.404897959184,17717.15612244898,49
20796,R57.,6,5,2367.958653846154,9198.617692307693,9043.432692307691,28921.67615384615,52
20797,R57.,6,6,2514.215079365079,8280.12,9982.265396825396,29828.297301587303,63
20798,R57.,6,8,3270.1823595505616,9185.344494382023,9966.01797752809,33339.31359550562,89
20799,R57.,6,9,2229.3982954545454,8517.068068181818,10636.329204545455,32789.408295454545,88
20857,R59.,5,5,1157.7632142857142,2242.682142857143,1434.4510714285714,8219.700714285715,28
20863,R59.,6,2,1045.1360606060605,2703.071818181818,836.5157575757576,7337.4345454545455,33
20864,R59.,6,3,1996.2298245614033,3946.391754385965,1243.799298245614,10811.75754385965,57
20865,R59.,6,4,1468.4366153846154,4236.576307692308,1152.998923076923,10432.486769230769,65
20866,R59.,6,5,1713.8884166666664,4283.1779166666665,1622.0386666666668,11174.405999999999,120
20867,R59.,6,6,1528.5978846153846,4358.877307692308,1196.0223076923075,10559.603269230769,52
20868,R59.,6,8,1353.5994117647058,4293.054411764706,1555.1629411764707,10700.256470588234,34
20889,R61.,1,2,1265.0183333333332,2179.6341666666667,891.4033333333333,18045.764166666668,24
20896,R61.,6,2,1515.8224657534247,1747.815205479452,1093.4550684931507,12022.55917808219,73
20897,R61.,6,3,1495.347142857143,1630.4009523809523,987.8552380952381,11996.075238095238,21
21025,R90.,6,2,3941.171363636364,7002.7072727272725,4801.040454545455,31198.17,22
21026,R90.,6,3,6748.025,5762.1973809523815,5630.164761904763,32026.963571428572,42
21027,R90.,6,4,2659.298627450981,4883.221764705882,3608.6066666666666,19724.759215686274,51
21028,R90.,6,5,3095.47624,5712.65112,3920.7108,20973.49888,125
21029,R90.,6,6,1836.787391304348,6045.394239130435,3232.223586956522,17049.95847826087,92
21030,R90.,6,8,1973.9565151515153,5808.870606060606,3669.5809090909092,16759.367878787878,66
21031,R90.,6,9,861.1834999999999,6798.36225,4912.0779999999995,17714.29925,40
21034,R91.,1,5,1886.7013333333334,530.4333333333333,755.1293333333332,5180.619000000001,30
21036,R91.,1,8,1667.888695652174,1020.3130434782609,754.803043478261,4959.86652173913,23
21044,R91.,3,5,3593.779285714286,3672.1878571428574,2121.2328571428575,13105.608571428571,28
21045,R91.,3,6,476.08476190476193,2634.314761904762,1580.1209523809525,6268.938571428571,21
21046,R91.,3,8,544.9146153846154,3283.576666666667,2807.4784615384615,8553.344358974358,39
21047,R91.,3,9,461.28782608695656,3099.7478260869566,2592.96,8580.845217391305,23
21056,R91.,5,4,3459.2652380952377,2910.5619047619048,1753.2795238095239,11760.007142857143,21
21057,R91.,5,5,2453.6743529411765,3598.484470588235,1302.7356470588236,10076.191411764707,85
21058,R91.,5,6,1024.1529787234042,3800.64585106383,1881.4475531914895,9175.707021276596,94
21059,R91.,5,8,760.17,3405.533606557377,1592.1202459016395,7679.175737704918,122
21060,R91.,5,9,892.2782456140351,3234.483859649123,1869.2212280701754,8090.658596491227,57
21063,R91.,6,2,1578.3194444444443,5297.986111111111,1546.3544444444444,16646.875,36
21064,R91.,6,3,4559.288533333333,5586.913333333333,1880.4585333333334,18622.390933333336,75
21065,R91.,6,4,3267.9925625,5159.639625,1673.660625,16121.935625000002,160
21066,R91.,6,5,2826.26745631068,5034.646058252428,1807.236349514563,16672.075165048547,515
21067,R91.,6,6,2207.220701030928,5258.236536082474,2014.7048659793813,14571.698432989691,485
21068,R91.,6,8,1700.3180042918457,5227.993326180258,1936.799678111588,11916.266373390557,466
21069,R91.,6,9,1132.4707594936708,4925.474810126582,2551.907405063291,11321.378164556962,158
21088,R93.,3,5,337.6508333333333,2087.7983333333336,2556.185,7451.168333333334,24
21090,R93.,3,8,1097.3320689655172,3241.3751724137933,1728.1344827586208,8026.112758620689,29
21102,R93.,5,4,1093.7468181818183,2335.5886363636364,914.0245454545455,6997.449545454545,22
21103,R93.,5,5,623.5177777777777,3332.6566666666663,1075.6277777777777,6860.178444444445,45
21104,R93.,5,6,599.7539622641509,3757.158113207547,1742.840754716981,7971.649433962264,53
21105,R93.,5,8,547.8913432835822,3260.9119402985075,1523.974328358209,7048.918805970149,67
21106,R93.,5,9,501.089375,3094.181875,1557.9540625,7522.46625,32
21109,R93.,6,2,3038.4960606060604,2269.7090909090907,1390.6363636363637,9617.668181818182,33
21110,R93.,6,3,1872.6144285714288,2543.1107142857145,1459.3555714285715,9045.447142857143,70
21111,R93.,6,4,1812.0074390243901,3235.282804878049,1538.266707317073,9627.045853658537,82
21112,R93.,6,5,2439.814065934066,4040.4433516483514,2580.329065934066,12758.001923076923,182
21113,R93.,6,6,1820.8325170068028,4711.446530612245,2534.5007482993196,11953.612380952381,147
21114,R93.,6,8,1880.0854794520546,4469.178356164384,2485.9181506849313,11607.606164383562,146
21115,R93.,6,9,1434.758785046729,4887.698878504673,3318.4818691588785,13065.17168224299,107
21135,R94.,6,3,1401.0828,3143.3664000000003,1265.0164,9153.5252,25
21137,R94.,6,5,1161.1226470588235,4344.49,2309.13,10183.03705882353,34
21210,S01.,3,5,424.6028205128206,1685.3861538461538,1407.5135897435898,5640.582307692307,39
21224,S01.,5,4,1128.648695652174,2182.486956521739,1877.9839130434782,8376.054782608697,23
21225,S01.,5,5,581.7377586206896,2071.712931034483,1616.0162068965517,6455.803620689655,58
21226,S01.,5,6,527.1965714285715,2765.692857142857,2494.5651428571427,8696.561142857143,35
21227,S01.,5,8,1588.9465384615385,2842.4538461538464,2944.6242307692305,10853.724615384614,26
21229,S01.,6,0,896.5203791469195,818.9916113744076,499.9538862559242,5361.215308056871,211
21230,S01.,6,1,1205.0181395348836,1553.7441860465117,1193.153488372093,8025.770697674419,43
21231,S01.,6,2,831.9454347826087,1590.2932608695653,1397.1071739130434,7498.415652173913,46
21232,S01.,6,3,1220.6163492063492,1766.8192063492063,1752.4803174603176,9003.442698412699,63
21233,S01.,6,4,1332.4973529411766,2178.172794117647,2363.577058823529,10576.309852941176,68
21234,S01.,6,5,969.7948275862069,2211.4912931034482,2312.0741379310343,10355.425000000001,116
21235,S01.,6,6,1820.4824390243903,2791.9448780487805,1899.8460975609757,11001.64268292683,41
21236,S01.,6,8,976.2467567567567,3885.870810810811,2566.3972972972974,11873.198108108108,37
21237,S01.,6,9,1325.044090909091,3576.1454545454544,2712.913636363636,12111.011363636364,22
21256,S02.,3,3,6073.4875,2393.545,3287.3487499999997,16086.359583333333,24
21257,S02.,3,4,3841.755,2444.6960714285715,2263.2907142857143,11814.034642857145,28
21258,S02.,3,5,6707.0397297297295,2189.399189189189,2386.3972972972974,15619.175945945946,37
21270,S02.,5,1,1337.1345454545453,1310.3227272727272,1551.8113636363635,6783.222954545455,44
21271,S02.,5,2,934.5914705882353,1097.980588235294,1216.7314705882354,5809.033823529411,34
21272,S02.,5,3,3044.8633333333337,2306.3727272727274,3108.720303030303,13228.503636363635,33
21273,S02.,5,4,3279.9630952380953,2420.654761904762,2679.5366666666664,12854.24142857143,42
21274,S02.,5,5,4538.477466666666,2761.9129333333335,3559.1169333333337,16255.663199999999,75
21275,S02.,5,6,5705.3042857142855,4234.7300000000005,3742.945714285714,19326.46857142857,28
21278,S02.,6,0,3782.6490677966103,2243.951271186441,1283.2461864406778,11464.164576271185,118
21279,S02.,6,1,4950.5698,2630.1238,1556.86125,13754.007,200
21280,S02.,6,2,6676.799189189189,2786.0635135135135,2088.0595945945947,17470.720135135136,222
21281,S02.,6,3,9191.681421319798,3660.0795939086297,2555.5482741116753,23302.631675126904,197
21282,S02.,6,4,7685.439884393064,3084.067572254335,2409.0390173410406,19992.181791907515,173
21283,S02.,6,5,11956.6790234375,4119.050078125,3678.720625,28611.44671875,256
21284,S02.,6,6,11533.554534883722,4447.25023255814,4477.550930232558,29169.698837209304,86
21285,S02.,6,8,7797.294242424243,4997.403636363637,3920.5148484848487,25567.243333333336,33
21332,S05.,5,5,2048.845238095238,1450.7857142857142,1235.7514285714285,8248.832857142857,21
21336,S05.,6,0,1173.9045614035088,1116.6782456140352,840.0891228070176,7102.12596491228,57
21337,S05.,6,1,1481.18625,1535.705625,902.8831250000001,7934.090625,32
21338,S05.,6,2,1908.2067567567567,1137.0405405405406,797.2567567567568,7388.93027027027,37
21339,S05.,6,3,2045.8639024390243,1238.020487804878,1064.3381707317074,8384.12512195122,82
21340,S05.,6,4,1802.6199107142857,1706.3939285714284,1152.0399107142857,9076.070267857143,112
21341,S05.,6,5,2381.271296296296,1515.9916203703704,1160.1738888888888,9472.229583333334,216
21342,S05.,6,6,2409.2933653846153,1747.7186538461538,1060.8703846153846,9388.57076923077,104
21343,S05.,6,8,2378.12421875,2018.383125,1277.44453125,10262.20765625,64
21357,S06.,2,5,8051.556285714285,6193.2757142857145,10437.222571428572,33400.610857142856,35
21358,S06.,2,6,2327.716785714286,4349.019285714286,6423.111785714286,19347.746071428573,28
21359,S06.,2,8,2386.4915384615383,4570.964615384615,4764.358461538462,17944.21923076923,26
21362,S06.,3,1,2965.0369565217393,3813.9956521739127,4590.980869565217,15867.398260869564,23
21363,S06.,3,2,4269.14282051282,4693.002051282052,5789.758974358974,23358.318974358976,39
21364,S06.,3,3,4564.581851851852,5210.577407407407,6948.785185185186,22955.267037037036,54
21365,S06.,3,4,4732.263125,4378.2898958333335,5898.158125000001,24416.117604166666,96
21366,S06.,3,5,5482.120610687023,6588.264809160305,8778.34854961832,32002.4063740458,262
21367,S06.,3,6,4984.526513157895,5358.5670394736835,7524.372039473685,27089.069473684212,152
21368,S06.,3,8,4080.984117647059,6525.609037433154,7334.539304812834,27216.226577540107,187
21369,S06.,3,9,1882.8626829268292,5195.584796747968,5420.718536585366,21556.57699186992,123
21375,S06.,4,5,7170.371555555556,7149.526666666667,7104.698444444444,35796.892222222225,45
21376,S06.,4,6,4428.522093023255,7275.376744186046,8936.982325581395,33321.22581395349,43
21377,S06.,4,8,4684.941136363636,8718.40909090909,9969.251818181818,36501.24318181818,44
21378,S06.,4,9,4190.918076923077,5092.238461538462,5590.969230769231,23951.185384615383,26
21379,S06.,5,0,2304.1980952380954,2395.240476190476,1436.1533333333334,10413.221904761906,21
21380,S06.,5,1,3602.3210416666666,5623.290416666667,4990.049791666666,23662.850833333334,48
21381,S06.,5,2,5875.578360655737,5867.2324590163935,8304.201967213115,30487.338524590163,61
21382,S06.,5,3,4470.0759,6360.1185,8751.6589,30482.2699,100
21383,S06.,5,4,6335.909173913044,7307.339608695653,9665.877130434783,36133.08073913043,230
21384,S06.,5,5,5705.550676156584,7219.455960854092,9402.45677935943,35185.35215302491,562
21385,S06.,5,6,5686.171578947368,8150.185708502025,8933.578744939272,36059.17423076923,494
21386,S06.,5,8,4573.140481695568,7456.937976878613,9282.186069364163,34403.47198458575,519
21387,S06.,5,9,2863.9079179810724,6209.484637223975,7251.35025236593,25869.947728706622,317
21388,S06.,6,0,4028.1248734177216,4393.970569620253,3084.3794303797467,18180.132974683544,158
21389,S06.,6,1,5165.664285714286,6328.793035714286,7453.744196428571,29559.024107142857,112
21390,S06.,6,2,8250.205047169811,9370.71570754717,14704.21830188679,48218.60136792453,212
21391,S06.,6,3,5990.689663608563,8135.801926605504,12179.216788990827,40303.002599388376,327
21392,S06.,6,4,7204.064323232323,9724.156020202021,15814.563171717173,50151.100343434344,495
21393,S06.,6,5,7191.1665719696975,9578.42478219697,13253.855587121212,46686.69386363636,1056
21394,S06.,6,6,7297.273438596491,10718.601111111111,14317.944269005848,50697.83212865497,855
21395,S06.,6,8,5036.142925472748,9001.840300333704,11126.419254727474,39516.85140155729,899
21396,S06.,6,9,3338.1656415478615,9694.363136456212,10775.44301425662,37994.92955193483,491
21505,S12.,5,6,8927.057727272728,5103.358181818182,4741.214090909091,29546.549090909088,22
21511,S12.,6,3,20222.585555555554,6813.956666666667,5382.035555555555,50912.002222222225,27
21512,S12.,6,4,24117.811538461538,11265.574615384616,9370.363076923077,72267.61846153846,52
21513,S12.,6,5,22639.37188235294,8325.712823529411,8524.196588235294,61892.97482352942,85
21514,S12.,6,6,18611.1728125,9647.96375,6777.7303125,54447.6040625,64
21515,S12.,6,8,21692.053125000002,9724.462083333334,7738.129375,56320.536666666674,48
